Trainer: 2026-05-04 00:14:34,146 [INFO] use_for_loop=False
Trainer: 2026-05-04 00:14:34,385 [INFO] Start to train for 6000 iterations.
Trainer: 2026-05-04 01:22:00,156 [INFO] Iter=5160, size=128, max=39.7600, avg=24.5883, min=8.0630, std=8.2687
Trainer: 2026-05-04 01:22:06,019 [INFO] Iter=5170, size=128, max=41.7297, avg=22.6578, min=12.7699, std=7.7618
Trainer: 2026-05-04 01:22:11,601 [INFO] Iter=5180, size=128, max=43.2848, avg=26.5353, min=8.5867, std=8.8451
Trainer: 2026-05-04 01:22:19,047 [INFO] Iter=5190, size=128, max=52.0683, avg=37.3414, min=15.1268, std=7.6013
Trainer: 2026-05-04 01:22:25,909 [INFO] Iter=5200, size=128, max=19.7268, avg=12.2184, min=7.5769, std=2.6524
Trainer: 2026-05-04 01:22:25,921 [INFO] [TEST] Iter=5200, #tests=32, max=180.9761, avg=24.9606, min=0.0007, std=37.7739
Trainer: 2026-05-04 01:22:30,872 [INFO] Iter=5210, size=128, max=61.1012, avg=28.0102, min=15.1757, std=8.0794
Trainer: 2026-05-04 01:22:35,910 [INFO] Iter=5220, size=128, max=44.0835, avg=26.5874, min=12.6624, std=6.2001
Trainer: 2026-05-04 01:22:41,060 [INFO] Iter=5230, size=128, max=55.5005, avg=29.7690, min=10.1527, std=9.0449
Trainer: 2026-05-04 01:22:46,886 [INFO] Iter=5240, size=128, max=45.5561, avg=20.7013, min=8.8795, std=7.8814
Trainer: 2026-05-04 01:22:51,495 [INFO] Iter=5250, size=128, max=34.0631, avg=23.3004, min=10.0806, std=5.7157
Trainer: 2026-05-04 01:22:51,513 [INFO] [TEST] Iter=5250, #tests=32, max=491.4324, avg=61.8950, min=0.0008, std=120.2230
Trainer: 2026-05-04 01:22:57,562 [INFO] Iter=5260, size=128, max=37.6587, avg=21.2758, min=10.6373, std=5.7038
Trainer: 2026-05-04 01:23:03,463 [INFO] Iter=5270, size=128, max=51.7225, avg=26.3956, min=11.2143, std=9.2163
Trainer: 2026-05-04 01:23:08,070 [INFO] Iter=5280, size=128, max=40.9025, avg=25.9094, min=15.4685, std=6.5943
Trainer: 2026-05-04 01:23:12,673 [INFO] Iter=5290, size=128, max=43.8844, avg=21.6760, min=14.8232, std=5.4579
Trainer: 2026-05-04 01:23:18,266 [INFO] Iter=5300, size=128, max=33.2482, avg=21.8418, min=11.9632, std=4.7313
Trainer: 2026-05-04 01:23:18,281 [INFO] [TEST] Iter=5300, #tests=32, max=245.8475, avg=16.8098, min=0.0478, std=42.6964
Trainer: 2026-05-04 01:23:23,101 [INFO] Iter=5310, size=128, max=41.6892, avg=26.6252, min=13.7517, std=5.3821
Trainer: 2026-05-04 01:23:28,806 [INFO] Iter=5320, size=128, max=35.9251, avg=24.6114, min=7.6164, std=5.4213
Trainer: 2026-05-04 01:23:33,473 [INFO] Iter=5330, size=128, max=41.3915, avg=20.3376, min=10.0175, std=6.7135
Trainer: 2026-05-04 01:23:39,136 [INFO] Iter=5340, size=128, max=27.0094, avg=18.3057, min=9.3305, std=3.8334
Trainer: 2026-05-04 01:23:44,097 [INFO] Iter=5350, size=128, max=35.9330, avg=19.4256, min=11.5735, std=4.5535
Trainer: 2026-05-04 01:23:44,107 [INFO] [TEST] Iter=5350, #tests=32, max=133.5471, avg=28.5880, min=0.0132, std=40.0492
Trainer: 2026-05-04 01:23:49,789 [INFO] Iter=5360, size=128, max=34.7122, avg=20.5688, min=8.7715, std=5.2695
Trainer: 2026-05-04 01:23:55,604 [INFO] Iter=5370, size=128, max=58.7674, avg=36.1020, min=16.0932, std=7.8910
Trainer: 2026-05-04 01:24:01,036 [INFO] Iter=5380, size=128, max=61.4393, avg=38.2074, min=10.9284, std=9.9298
Trainer: 2026-05-04 01:24:06,060 [INFO] Iter=5390, size=128, max=28.2144, avg=14.2037, min=7.8132, std=4.1139
Trainer: 2026-05-04 01:24:11,246 [INFO] Iter=5400, size=128, max=59.6195, avg=37.4918, min=14.6526, std=8.2630
Trainer: 2026-05-04 01:24:11,257 [INFO] [TEST] Iter=5400, #tests=32, max=497.7514, avg=51.6155, min=-0.0005, std=103.9658
Trainer: 2026-05-04 01:24:16,938 [INFO] Iter=5410, size=128, max=58.8140, avg=25.3503, min=13.1447, std=8.1715
Trainer: 2026-05-04 01:24:26,997 [INFO] Iter=5420, size=128, max=34.2149, avg=15.7193, min=8.9688, std=4.8658
Trainer: 2026-05-04 01:24:33,982 [INFO] Iter=5430, size=128, max=33.7239, avg=19.6513, min=10.3430, std=6.1443
Trainer: 2026-05-04 01:24:40,906 [INFO] Iter=5440, size=128, max=31.1961, avg=13.1043, min=10.0395, std=2.5955
Trainer: 2026-05-04 01:24:45,947 [INFO] Iter=5450, size=128, max=37.6861, avg=20.8304, min=12.9598, std=5.7257
Trainer: 2026-05-04 01:24:45,964 [INFO] [TEST] Iter=5450, #tests=32, max=115.7252, avg=15.1053, min=-0.0001, std=22.9473
Trainer: 2026-05-04 01:24:50,867 [INFO] Iter=5460, size=128, max=20.5095, avg=12.0674, min=7.2287, std=2.9105
Trainer: 2026-05-04 01:24:55,725 [INFO] Iter=5470, size=128, max=42.4783, avg=16.6814, min=9.0185, std=5.3024
Trainer: 2026-05-04 01:25:02,740 [INFO] Iter=5480, size=128, max=41.0480, avg=24.2954, min=9.6089, std=6.5011
Trainer: 2026-05-04 01:25:07,586 [INFO] Iter=5490, size=128, max=38.4311, avg=20.2853, min=9.7183, std=6.7265
Trainer: 2026-05-04 01:25:13,210 [INFO] Iter=5500, size=128, max=30.8377, avg=18.1930, min=6.9011, std=5.3347
Trainer: 2026-05-04 01:25:13,221 [INFO] [TEST] Iter=5500, #tests=32, max=182.8253, avg=17.9145, min=0.0011, std=38.7171
Trainer: 2026-05-04 01:25:19,934 [INFO] Iter=5510, size=128, max=40.5788, avg=25.9627, min=12.4995, std=6.9825
Trainer: 2026-05-04 01:25:26,317 [INFO] Iter=5520, size=128, max=33.9948, avg=22.6580, min=9.6601, std=6.1196
Trainer: 2026-05-04 01:25:33,903 [INFO] Iter=5530, size=128, max=30.5116, avg=17.8157, min=12.0535, std=5.5221
Trainer: 2026-05-04 01:25:40,397 [INFO] Iter=5540, size=128, max=25.7570, avg=15.1673, min=12.7411, std=2.6777
Trainer: 2026-05-04 01:25:45,928 [INFO] Iter=5550, size=128, max=21.8149, avg=12.4938, min=9.8224, std=2.9521
Trainer: 2026-05-04 01:25:45,939 [INFO] [TEST] Iter=5550, #tests=32, max=450.8642, avg=36.3623, min=0.0024, std=81.0819
Trainer: 2026-05-04 01:25:51,444 [INFO] Iter=5560, size=128, max=41.3762, avg=20.8478, min=8.3862, std=6.5625
Trainer: 2026-05-04 01:25:57,021 [INFO] Iter=5570, size=128, max=23.9724, avg=13.1273, min=10.5964, std=3.0875
Trainer: 2026-05-04 01:26:02,765 [INFO] Iter=5580, size=128, max=32.0618, avg=20.9124, min=7.9947, std=5.4885
Trainer: 2026-05-04 01:26:08,077 [INFO] Iter=5590, size=128, max=29.8729, avg=18.8790, min=8.9652, std=5.7765
Trainer: 2026-05-04 01:26:13,565 [INFO] Iter=5600, size=128, max=49.6025, avg=25.9495, min=13.5092, std=6.6590
Trainer: 2026-05-04 01:26:13,885 [INFO] [TEST] Iter=5600, #tests=32, max=489.9333, avg=62.3622, min=0.0173, std=106.4636
Trainer: 2026-05-04 01:26:20,923 [INFO] Iter=5610, size=128, max=48.3145, avg=21.5363, min=9.2830, std=7.5144
Trainer: 2026-05-04 01:26:27,431 [INFO] Iter=5620, size=128, max=33.7065, avg=18.2758, min=9.5820, std=6.5667
Trainer: 2026-05-04 01:26:33,023 [INFO] Iter=5630, size=128, max=33.4834, avg=16.1236, min=6.0293, std=6.3882
Trainer: 2026-05-04 01:26:38,779 [INFO] Iter=5640, size=128, max=60.1935, avg=26.8053, min=13.9330, std=9.7220
Trainer: 2026-05-04 01:26:45,336 [INFO] Iter=5650, size=128, max=23.6150, avg=13.9125, min=7.9568, std=2.6465
Trainer: 2026-05-04 01:26:45,347 [INFO] [TEST] Iter=5650, #tests=32, max=322.9987, avg=27.3204, min=0.0156, std=64.1973
Trainer: 2026-05-04 01:26:50,957 [INFO] Iter=5660, size=128, max=46.1480, avg=24.4368, min=11.5602, std=6.5170
Trainer: 2026-05-04 01:26:56,433 [INFO] Iter=5670, size=128, max=47.6603, avg=23.7421, min=8.9563, std=8.8127
Trainer: 2026-05-04 01:27:02,128 [INFO] Iter=5680, size=128, max=29.8669, avg=14.6365, min=8.9012, std=3.7635
Trainer: 2026-05-04 01:27:07,862 [INFO] Iter=5690, size=128, max=55.0072, avg=25.8813, min=9.0970, std=11.0407
Trainer: 2026-05-04 01:27:15,563 [INFO] Iter=5700, size=128, max=24.2463, avg=13.9488, min=7.2908, std=3.1414
Trainer: 2026-05-04 01:27:15,585 [INFO] [TEST] Iter=5700, #tests=32, max=289.6414, avg=31.8714, min=0.0002, std=63.9630
Trainer: 2026-05-04 01:27:21,427 [INFO] Iter=5710, size=128, max=50.8172, avg=22.1259, min=10.2329, std=6.8236
Trainer: 2026-05-04 01:27:27,706 [INFO] Iter=5720, size=128, max=50.7865, avg=25.7910, min=9.4610, std=10.8247
Trainer: 2026-05-04 01:27:33,169 [INFO] Iter=5730, size=128, max=30.7451, avg=15.3956, min=9.0312, std=3.9560
Trainer: 2026-05-04 01:27:37,926 [INFO] Iter=5740, size=128, max=35.6350, avg=16.3379, min=8.9000, std=5.8669
Trainer: 2026-05-04 01:27:44,744 [INFO] Iter=5750, size=128, max=47.0973, avg=31.4778, min=13.5110, std=7.7504
Trainer: 2026-05-04 01:27:44,765 [INFO] [TEST] Iter=5750, #tests=32, max=449.8418, avg=26.2114, min=0.0332, std=79.4583
Trainer: 2026-05-04 01:27:53,132 [INFO] Iter=5760, size=128, max=25.7327, avg=15.4600, min=11.2471, std=3.3112
Trainer: 2026-05-04 01:28:01,173 [INFO] Iter=5770, size=128, max=47.1323, avg=24.5122, min=13.1439, std=6.8290
Trainer: 2026-05-04 01:28:06,368 [INFO] Iter=5780, size=128, max=20.1402, avg=13.6566, min=7.0747, std=3.2407
Trainer: 2026-05-04 01:28:11,516 [INFO] Iter=5790, size=128, max=41.8004, avg=21.1459, min=12.3538, std=8.3585
Trainer: 2026-05-04 01:28:18,020 [INFO] Iter=5800, size=128, max=36.4144, avg=21.1793, min=11.8723, std=5.9722
Trainer: 2026-05-04 01:28:18,045 [INFO] [TEST] Iter=5800, #tests=32, max=98.3115, avg=15.2439, min=0.0016, std=25.9179
Trainer: 2026-05-04 01:28:23,516 [INFO] Iter=5810, size=128, max=32.2758, avg=17.0782, min=8.6205, std=4.9236
Trainer: 2026-05-04 01:28:30,029 [INFO] Iter=5820, size=128, max=34.9922, avg=18.1754, min=8.9196, std=4.3731
Trainer: 2026-05-04 01:28:35,122 [INFO] Iter=5830, size=128, max=33.8689, avg=14.2711, min=8.4520, std=3.9630
Trainer: 2026-05-04 01:28:40,194 [INFO] Iter=5840, size=128, max=55.1936, avg=23.1271, min=11.3883, std=8.3278
Trainer: 2026-05-04 01:28:45,707 [INFO] Iter=5850, size=128, max=40.4750, avg=20.1042, min=9.2239, std=7.0860
Trainer: 2026-05-04 01:28:45,719 [INFO] [TEST] Iter=5850, #tests=32, max=373.2538, avg=39.1083, min=0.0531, std=80.3679
Trainer: 2026-05-04 01:28:51,754 [INFO] Iter=5860, size=128, max=39.3178, avg=19.5591, min=11.4811, std=4.3541
Trainer: 2026-05-04 01:28:57,994 [INFO] Iter=5870, size=128, max=24.4000, avg=13.4874, min=9.2161, std=3.5772
Trainer: 2026-05-04 01:29:03,660 [INFO] Iter=5880, size=128, max=42.8856, avg=20.8721, min=9.1731, std=6.0146
Trainer: 2026-05-04 01:29:08,747 [INFO] Iter=5890, size=128, max=40.8848, avg=22.8979, min=9.1610, std=6.4362
Trainer: 2026-05-04 01:29:13,492 [INFO] Iter=5900, size=128, max=48.8935, avg=29.0815, min=15.8078, std=7.5189
Trainer: 2026-05-04 01:29:13,504 [INFO] [TEST] Iter=5900, #tests=32, max=150.6993, avg=24.3315, min=-0.0039, std=36.6050
Trainer: 2026-05-04 01:29:18,546 [INFO] Iter=5910, size=128, max=48.2937, avg=23.2989, min=10.6495, std=9.8327
Trainer: 2026-05-04 01:29:23,545 [INFO] Iter=5920, size=128, max=48.9898, avg=21.7028, min=12.6887, std=7.1449
Trainer: 2026-05-04 01:29:28,200 [INFO] Iter=5930, size=128, max=40.9699, avg=22.7674, min=12.2528, std=6.0167
Trainer: 2026-05-04 01:29:33,643 [INFO] Iter=5940, size=128, max=30.8895, avg=15.7116, min=8.4834, std=5.1014
Trainer: 2026-05-04 01:29:38,299 [INFO] Iter=5950, size=128, max=45.1530, avg=18.7084, min=9.3797, std=6.6948
Trainer: 2026-05-04 01:29:38,311 [INFO] [TEST] Iter=5950, #tests=32, max=444.7735, avg=29.4796, min=-0.0007, std=77.8197
Trainer: 2026-05-04 01:29:42,957 [INFO] Iter=5960, size=128, max=41.7858, avg=23.2308, min=12.3291, std=5.9981
Trainer: 2026-05-04 01:29:47,717 [INFO] Iter=5970, size=128, max=39.8631, avg=16.4604, min=8.3602, std=6.7412
Trainer: 2026-05-04 01:29:52,856 [INFO] Iter=5980, size=128, max=38.1704, avg=22.8679, min=12.1193, std=6.7510
Trainer: 2026-05-04 01:29:57,809 [INFO] Iter=5990, size=128, max=39.9613, avg=24.5396, min=8.5819, std=6.2402
Trainer: 2026-05-04 01:30:02,221 [INFO] [TEST] Iter=6000, #tests=32, max=464.1783, avg=59.2215, min=-0.0200, std=123.1049
Trainer: 2026-05-04 01:30:02,222 [INFO] Training done, best_score=62.3622
